1	1/2	0	1/2	1	3/2	1	3/2	2	3/2	2	5/2	2
1	1/2	0	1/2	1	3/2	1	3/2	2	3/2	2	5/2	3
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	2	3/2	1
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	2	3/2	2
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	2	5/2	2
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	2	5/2	3
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	3	5/2	2
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	3	5/2	3
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	3	7/2	3
1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	3	7/2	4
1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	0	1/2	0
1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	0	1/2	1
1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	1	1/2	0
1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	1	1/2	1
1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	1	3/2	1
1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	1	3/2	2
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	1	1/2	0
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	1	1/2	1
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	1	3/2	1
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	1	3/2	2
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	2	3/2	1
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	2	3/2	2
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	2	5/2	2
1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	2	5/2	3
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	1	1/2	0
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	1	1/2	1
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	1	3/2	1
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	1	3/2	2
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	2	3/2	1
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	2	3/2	2
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	2	5/2	2
1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	2	5/2	3
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	2	3/2	1
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	2	3/2	2
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	2	5/2	2
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	2	5/2	3
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	3	5/2	2
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	3	5/2	3
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	3	7/2	3
1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	3	7/2	4
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	1	1/2	0
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	1	1/2	1
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	1	3/2	1
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	1	3/2	2
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	2	3/2	1
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	2	3/2	2
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	2	5/2	2
1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	2	5/2	3
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	2	3/2	1
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	2	3/2	2
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	2	5/2	2
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	2	5/2	3
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	3	5/2	2
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	3	5/2	3
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	3	7/2	3
1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	3	7/2	4
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	2	3/2	1
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	2	3/2	2
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	2	5/2	2
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	2	5/2	3
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	3	5/2	2
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	3	5/2	3
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	3	7/2	3
1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	3	7/2	4
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	3	5/2	2
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	3	5/2	3
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	3	7/2	3
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	3	7/2	4
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	4	7/2	3
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	4	7/2	4
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	4	9/2	4
1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	4	9/2	5
1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	0	1/2	0
1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	0	1/2	1
1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	1	1/2	0
1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	1	1/2	1
1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	1	3/2	1
1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	1	3/2	2
1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	0	1/2	0
1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	0	1/2	1
1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	1	1/2	0
1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	1	1/2	1
1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	1	3/2	1
1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	1	3/2	2
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	1	1/2	0
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	1	1/2	1
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	1	3/2	1
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	1	3/2	2
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	2	3/2	1
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	2	3/2	2
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	2	5/2	2
1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	2	5/2	3
1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	0	1/2	0
1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	0	1/2	1
1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	1	1/2	0
1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	1	1/2	1
1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	1	3/2	1
1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	1	3/2	2
1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	0	1/2	0
1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	0	1/2	1
1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	1	1/2	0
1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	1	1/2	1
1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	1	3/2	1
1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	1	3/2	2
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	1	1/2	0
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	1	1/2	1
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	1	3/2	1
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	1	3/2	2
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	2	3/2	1
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	2	3/2	2
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	2	5/2	2
1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	2	5/2	3
1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	0	1/2	0
1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	0	1/2	1
1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	1	1/2	0
1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	1	1/2	1
1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	1	3/2	1
1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	1	3/2	2
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	1	1/2	0
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	1	1/2	1
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	1	3/2	1
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	1	3/2	2
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	2	3/2	1
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	2	3/2	2
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	2
1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	2	5/2	3
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	0
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	1	1/2	1
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	1
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	1	3/2	2
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	1
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	2	3/2	2
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	2
1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	2	5/2	3
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	1
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	2	3/2	2
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	2
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	2	5/2	3
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	2
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	3	5/2	3
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	3
1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	3	7/2	4
1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	0
1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	0	1/2	1
1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	0
1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	1	1/2	1
1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	1
1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	1	3/2	2
1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	0
1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	0	1/2	1
1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	0
1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	1	1/2	1
1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	1
1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	1	3/2	2
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	0
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	1	1/2	1
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	1
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	1	3/2	2
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	1
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	2	3/2	2
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	2
1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	2	5/2	3
1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	0
1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	0	1/2	1
1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	0
1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	1	1/2	1
1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	1
1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	1	3/2	2
1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	0
1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	0	1/2	1
1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	0
1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	1
1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	1
1	1/2	1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	2
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	0
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	1
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	1
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	2
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	1
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	2
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	2
1	1/2	1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	3
1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	0
1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	1
1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	0
1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	1
1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	1
1	1/2	1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	2
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	0
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	1
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	1
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	2
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	1
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	2
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	2
1	1/2	1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	3
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	0
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	1
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	1
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	2
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	1
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	2
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	2
1	1/2	1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	3
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	1
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	2
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	2
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	3
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	2
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	3
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	3
1	1/2	1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	4
1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	0
1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	1
1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	0
1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	1
1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	1
1	1/2	1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	2
1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	0
1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	1
1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	0
1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	1
1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	1
1	1/2	1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	2
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	1	1/2	0
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	1	1/2	1
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	1	3/2	1
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	1	3/2	2
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	2	3/2	1
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	2	3/2	2
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	2	5/2	2
1	1/2	1	1/2	1	3/2	1	1/2	1	3/2	2	5/2	3
1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	0	1/2	0
1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	0	1/2	1
1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	1	1/2	0
1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	1	1/2	1
1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	1	3/2	1
1	1/2	1	1/2	1	3/2	1	3/2	1	1/2	1	3/2	2
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	1	1/2	0
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	1	1/2	1
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	1	3/2	1
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	1	3/2	2
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	2	3/2	1
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	2	3/2	2
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	2	5/2	2
1	1/2	1	1/2	1	3/2	1	3/2	1	3/2	2	5/2	3
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	1	1/2	0
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	1	1/2	1
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	1	3/2	1
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	1	3/2	2
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	2	3/2	1
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	2	3/2	2
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	2	5/2	2
1	1/2	1	1/2	1	3/2	1	3/2	2	3/2	2	5/2	3
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	2	3/2	1
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	2	3/2	2
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	2	5/2	2
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	2	5/2	3
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	3	5/2	2
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	3	5/2	3
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	3	7/2	3
1	1/2	1	1/2	1	3/2	1	3/2	2	5/2	3	7/2	4
1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	0	1/2	0
1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	0	1/2	1
1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	1	1/2	0
1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	1	1/2	1
1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	1	3/2	1
1	1/2	1	1/2	1	3/2	2	3/2	1	1/2	1	3/2	2
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	1	1/2	0
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	1	1/2	1
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	1	3/2	1
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	1	3/2	2
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	2	3/2	1
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	2	3/2	2
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	2	5/2	2
1	1/2	1	1/2	1	3/2	2	3/2	1	3/2	2	5/2	3
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	1	1/2	0
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	1	1/2	1
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	1	3/2	1
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	1	3/2	2
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	2	3/2	1
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	2	3/2	2
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	2	5/2	2
1	1/2	1	1/2	1	3/2	2	3/2	2	3/2	2	5/2	3
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	2	3/2	1
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	2	3/2	2
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	2	5/2	2
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	2	5/2	3
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	3	5/2	2
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	3	5/2	3
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	3	7/2	3
1	1/2	1	1/2	1	3/2	2	3/2	2	5/2	3	7/2	4
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	1	1/2	0
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	1	1/2	1
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	1	3/2	1
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	1	3/2	2
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	2	3/2	1
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	2	3/2	2
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	2	5/2	2
1	1/2	1	1/2	1	3/2	2	5/2	2	3/2	2	5/2	3
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	2	3/2	1
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	2	3/2	2
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	2	5/2	2
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	2	5/2	3
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	3	5/2	2
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	3	5/2	3
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	3	7/2	3
1	1/2	1	1/2	1	3/2	2	5/2	2	5/2	3	7/2	4
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	2	3/2	1
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	2	3/2	2
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	2	5/2	2
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	2	5/2	3
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	3	5/2	2
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	3	5/2	3
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	3	7/2	3
1	1/2	1	1/2	1	3/2	2	5/2	3	5/2	3	7/2	4
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	3	5/2	2
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	3	5/2	3
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	3	7/2	3
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	3	7/2	4
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	4	7/2	3
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	4	7/2	4
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	4	9/2	4
1	1/2	1	1/2	1	3/2	2	5/2	3	7/2	4	9/2	5
1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	0	1/2	0
1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	0	1/2	1
1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	1	1/2	0
1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	1	1/2	1
1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	1	3/2	1
1	1/2	1	3/2	1	1/2	0	1/2	0	1/2	1	3/2	2
1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	0	1/2	0
1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	0	1/2	1
1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	1	1/2	0
1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	1	1/2	1
1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	1	3/2	1
1	1/2	1	3/2	1	1/2	0	1/2	1	1/2	1	3/2	2
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	1	1/2	0
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	1	1/2	1
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	1	3/2	1
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	1	3/2	2
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	2	3/2	1
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	2	3/2	2
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	2	5/2	2
1	1/2	1	3/2	1	1/2	0	1/2	1	3/2	2	5/2	3
1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	0	1/2	0
1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	0	1/2	1
1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	1	1/2	0
1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	1	1/2	1
1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	1	3/2	1
1	1/2	1	3/2	1	1/2	1	1/2	0	1/2	1	3/2	2
1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	0	1/2	0
1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	0	1/2	1
1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	1	1/2	0
1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	1	1/2	1
1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	1	3/2	1
1	1/2	1	3/2	1	1/2	1	1/2	1	1/2	1	3/2	2
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	1	1/2	0
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	1	1/2	1
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	1	3/2	1
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	1	3/2	2
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	2	3/2	1
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	2	3/2	2
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	2	5/2	2
1	1/2	1	3/2	1	1/2	1	1/2	1	3/2	2	5/2	3
1	1/2	1	3/2	1	1/2	1	3/2	1	1/2	0	1/2	0
1	1/2	1	3/2	1	1/2	1	3/2	1	1/2	0	1/2	1
1	1/2	1	3/2	1	1/2	1	3/2	1	1/2	1	1/2	0
1	1/2	1	3/2	1	1/2	1	3/2	1	1/2	1	1/2	1
